sentence_id	token_id	token	surprisal
10	18	<eos>	-0.0
11	1	I	0.0
11	2	know	6.278279
11	3	what	4.561375
11	4	with	12.213197000000001
11	5	passion	12.97242
11	6	the	6.146054
11	7	committee	12.185153999999999
11	8	delivered	11.860639
11	9	to	2.0698950000000003
11	10	the	2.507634
11	11	president	6.39456
11	12	by	7.5338210000000005
11	13	the	2.0249189999999997
11	14	deadline	9.95575
11	15	.	2.3879099999999998
11	16	<eos>	-0.0
12	1	I	0.0
12	2	know	6.278279
12	3	that	2.352433
12	4	with	9.410395
12	5	passion	14.218903
12	6	the	5.370689
12	7	committee	13.958839000000001
12	8	delivered	11.731119
12	9	to	3.534044
12	10	the	1.8286580000000001
12	11	president	6.336183999999999
12	12	by	6.503645
12	13	the	1.7787240000000002
12	14	deadline	11.523469
12	15	.	2.8279509999999997
12	16	<eos>	-0.0
13	1	You	0.0
13	2	remember	11.710135000000001
13	3	what	5.533151
13	4	without	15.919355
13	5	thinking	11.025965
13	6	the	5.613121
13	7	businessman	16.70937
13	8	showed	11.072402
13	9	the	4.85234
13	10	presentation	16.892992
13	11	to	4.125748000000001
13	12	the	2.3732189999999997
13	13	visitors	11.851479
13	14	after	9.728845
13	15	lunch	10.734025
13	16	.	1.1959739999999999
13	17	<eos>	-0.0
14	1	You	0.0
14	2	remember	11.710135000000001
14	3	that	4.492761
14	4	without	11.551772
14	5	thinking	9.229078
14	6	the	4.484607
14	7	businessman	17.227518
14	8	showed	11.048648
14	9	the	4.255902
14	10	presentation	16.162506
14	11	to	3.3480730000000003
14	12	the	2.310356
14	13	visitors	11.564534
14	14	after	9.80147
14	15	lunch	10.924882
14	16	.	1.46235
14	17	<eos>	-0.0
15	1	You	0.0
15	2	remember	11.710135000000001
15	3	what	5.533151
15	4	without	15.919355
15	5	thinking	11.025965
15	6	the	5.613121
15	7	businessman	16.70937
15	8	showed	11.072402
15	9	to	6.248366000000001
15	10	the	4.117433
15	11	visitors	12.552660000000001
15	12	after	8.82537
15	13	lunch	12.159369
15	14	.	1.277415
15	15	<eos>	-0.0
16	1	You	0.0
16	2	remember	11.710135000000001
16	3	that	4.492761
16	4	without	11.551772
16	5	thinking	9.229078
16	6	the	4.484607
16	7	businessman	17.227518
16	8	showed	11.048648
16	9	to	7.127838000000001
16	10	the	3.17132
16	11	visitors	11.718474
16	12	after	10.441796
16	13	lunch	12.33765
16	14	.	2.068807
16	15	<eos>	-0.0
17	1	She	0.0
17	2	told	9.558887
17	3	me	5.55406
17	4	what	6.705224
17	5	secretly	21.053944
17	6	the	5.929805
17	7	star	12.447953
17	8	student	18.928036
17	9	stole	13.212304000000001
17	10	answers	17.539536
17	11	to	2.776677
17	12	the	2.550594
17	13	test	8.599082000000001
17	14	from	8.44899
17	15	the	2.097817
17	16	teacher	10.620067
17	17	last	14.600295000000001
17	18	year	2.5712189999999997
17	19	.	1.6052110000000002
17	20	<eos>	-0.0
18	1	She	0.0
18	2	told	9.558887
18	3	me	5.55406
18	4	that	1.459978
18	5	secretly	19.812075
18	6	the	4.63439
18	7	star	12.686913
18	8	student	18.248314
18	9	stole	15.277069000000001
18	10	answers	14.007978
18	11	to	2.763623
18	12	the	1.850727
18	13	test	7.846736
18	14	from	8.098261
18	15	the	1.9510599999999998
18	16	teacher	9.531266
18	17	last	14.971932999999998
18	18	year	2.440871
18	19	.	1.5925280000000002
18	20	<eos>	-0.0
19	1	She	0.0
19	2	told	9.558887
19	3	me	5.55406
19	4	what	6.705224
19	5	secretly	21.053944
19	6	the	5.929805
19	7	star	12.447953
19	8	student	18.928036
19	9	stole	13.212304000000001
19	10	from	1.496118
19	11	the	2.060875
19	12	teacher	10.409115
19	13	last	13.984905
19	14	year	1.9112939999999998
19	15	.	1.812887
19	16	<eos>	-0.0
20	1	She	0.0
20	2	told	9.558887
20	3	me	5.55406
20	4	that	1.459978
20	5	secretly	19.812075
20	6	the	4.63439
20	7	star	12.686913
20	8	student	18.248314
20	9	stole	15.277069000000001
20	10	from	4.2397480000000005
20	11	the	1.8108689999999998
20	12	teacher	10.083446
20	13	last	14.404759
20	14	year	2.2547580000000003
20	15	.	2.2315419999999997
20	16	<eos>	-0.0
21	1	She	0.0
21	2	knows	11.608641
21	3	what	4.034732
21	4	with	12.500303
21	5	skill	15.232692000000002
21	6	the	6.001576999999999
21	7	collector	16.098154
21	8	forged	18.955671
21	9	the	7.9348410000000005
21	10	painting	11.527599
21	11	with	7.053658
21	12	a	3.4876739999999997
21	13	brush	7.343737
21	14	a	11.434797
21	15	short	6.644114999999999
21	16	while	7.726742
21	17	ago	12.205051
21	18	.	1.010334
21	19	<eos>	-0.0
22	1	She	0.0
22	2	knows	11.608641
22	3	that	2.2790340000000002
22	4	with	9.80865
22	5	skill	14.683157999999999
22	6	the	5.403859
22	7	collector	16.11841
22	8	forged	17.873764
22	9	the	2.929817
22	10	painting	11.363441
22	11	with	5.74549
22	12	a	2.204369
22	13	brush	6.983828
22	14	a	11.353622999999999
22	15	short	6.327293
22	16	while	8.072953
22	17	ago	12.727192
22	18	.	1.0443639999999998
22	19	<eos>	-0.0
23	1	She	0.0
23	2	knows	11.608641
23	3	what	4.034732
23	4	with	12.500303
23	5	skill	15.232692000000002
23	6	the	6.001576999999999
23	7	collector	16.098154
23	8	forged	18.955671
23	9	with	5.154216
23	10	a	4.48993
23	11	brush	9.807025999999999
23	12	a	11.089935
23	13	short	6.718729
23	14	while	7.9371279999999995
23	15	ago	11.495479
23	16	.	0.9895950000000001
23	17	<eos>	-0.0
24	1	She	0.0
24	2	knows	11.608641
24	3	that	2.2790340000000002
24	4	with	9.80865
24	5	skill	14.683157999999999
24	6	the	5.403859
24	7	collector	16.11841
24	8	forged	17.873764
24	9	with	7.744967999999999
24	10	a	3.275595
24	11	brush	9.318966
24	12	a	9.961575
24	13	short	6.720185000000001
24	14	while	7.952992999999999
24	15	ago	11.878544999999999
24	16	.	1.2217870000000002
24	17	<eos>	-0.0
25	1	We	0.0
25	2	all	8.258053
25	3	remember	9.975316000000001
25	4	what	4.634899
25	5	illegally	24.341429
25	6	the	6.795505
25	7	convict	14.985057999999999
25	8	brought	8.787519
25	9	a	7.432135000000001
25	10	gun	7.510105
25	11	into	4.328876999999999
25	12	the	1.178065
25	13	prison	6.8015039999999996
25	14	two	12.851231
25	15	weeks	3.971366
25	16	ago	3.366168
25	17	.	0.944282
25	18	<eos>	-0.0
26	1	We	0.0
26	2	all	8.258053
26	3	remember	9.975316000000001
26	4	that	3.097167
26	5	illegally	21.761847
26	6	the	5.751142
26	7	convict	14.049516
26	8	brought	8.320266
26	9	a	3.5940519999999996
26	10	gun	7.7284559999999995
26	11	into	4.3654
26	12	the	0.913193
26	13	prison	6.268871
26	14	two	13.125848000000001
26	15	weeks	4.232213
26	16	ago	3.4132550000000004
26	17	.	1.1404590000000001
26	18	<eos>	-0.0
27	1	We	0.0
27	2	all	8.258053
27	3	remember	9.975316000000001
27	4	what	4.634899
27	5	illegally	24.341429
27	6	the	6.795505
27	7	convict	14.985057999999999
27	8	brought	8.787519
27	9	into	5.0833129999999995
27	10	the	1.094207
27	11	prison	5.397138
27	12	two	13.616154000000002
27	13	weeks	4.215915
27	14	ago	3.236828
27	15	.	1.054566
27	16	<eos>	-0.0
28	1	We	0.0
28	2	all	8.258053
28	3	remember	9.975316000000001
28	4	that	3.097167
28	5	illegally	21.761847
28	6	the	5.751142
28	7	convict	14.049516
28	8	brought	8.320266
28	9	into	6.507337000000001
28	10	the	1.426635
28	11	prison	5.986208
28	12	two	10.762472
28	13	weeks	4.662497
28	14	ago	3.0927759999999997
28	15	.	1.387384
28	16	<eos>	-0.0
29	1	My	0.0
29	2	friend	10.418873
29	3	reported	14.841755
29	4	what	8.349221
29	5	illegally	22.621969
29	6	the	7.261024000000001
29	7	company	8.332567999999998
29	8	sold	7.914417
29	9	multiple	14.814465
29	10	assets	10.910002
29	11	to	2.146831
29	12	stock	10.391588
29	13	holders	7.339078999999999
29	14	last	17.696517999999998
29	15	quarter	10.889953
29	16	.	1.314167
29	17	<eos>	-0.0
30	1	My	0.0
30	2	friend	10.418873
30	3	reported	14.841755
30	4	that	1.746884
30	5	illegally	18.963127
30	6	the	5.942993
30	7	company	6.732896
30	8	sold	6.583753
30	9	multiple	11.60466
30	10	assets	8.930683
30	11	to	2.1521169999999996
30	12	stock	10.671316000000001
30	13	holders	6.588566
30	14	last	18.158966
30	15	quarter	10.681788000000001
30	16	.	1.424476
30	17	<eos>	-0.0
31	1	My	0.0
31	2	friend	10.418873
31	3	reported	14.841755
31	4	what	8.349221
31	5	illegally	22.621969
31	6	the	7.261024000000001
31	7	company	8.332567999999998
31	8	sold	7.914417
31	9	to	3.036439
31	10	stock	13.138043
31	11	holders	10.413546
31	12	last	16.180836
31	13	quarter	11.603864999999999
31	14	.	1.3821450000000002
31	15	<eos>	-0.0
32	1	My	0.0
32	2	friend	10.418873
32	3	reported	14.841755
32	4	that	1.746884
32	5	illegally	18.963127
32	6	the	5.942993
32	7	company	6.732896
32	8	sold	6.583753
32	9	to	5.980716999999999
32	10	stock	12.892156
32	11	holders	9.233143
32	12	last	15.567457000000001
32	13	quarter	11.100379
32	14	.	1.9531560000000001
32	15	<eos>	-0.0
33	1	I	0.0
33	2	do	5.250955
33	3	not	1.95114
33	4	know	2.292163
33	5	what	2.4869790000000003
33	6	with	12.122806
33	7	malice	15.172997
33	8	her	14.715001999999998
33	9	rival	13.819111999999999
33	10	derailed	25.525835
33	11	the	5.619426
33	12	performance	10.034283
33	13	with	7.337191000000001
33	14	a	2.8422240000000003
33	15	cruel	13.448829000000002
33	16	plan	9.280374
33	17	last	17.141535
33	18	week	3.710797
33	19	.	1.417804
33	20	<eos>	-0.0
34	1	I	0.0
34	2	do	5.250955
34	3	not	1.95114
34	4	know	2.292163
34	5	that	3.415628
34	6	with	10.008571
34	7	malice	14.918121
34	8	her	14.156865
34	9	rival	13.692854
34	10	derailed	23.100548
34	11	the	3.270778
34	12	performance	10.423498
34	13	with	6.670342999999999
34	14	a	2.627503
34	15	cruel	13.589419
34	16	plan	8.781092
34	17	last	17.228647
34	18	week	4.190721
34	19	.	1.3576840000000001
34	20	<eos>	-0.0
35	1	I	0.0
35	2	do	5.250955
35	3	not	1.95114
35	4	know	2.292163
35	5	what	2.4869790000000003
35	6	with	12.122806
35	7	malice	15.172997
35	8	her	14.715001999999998
35	9	rival	13.819111999999999
35	10	derailed	25.525835
35	11	with	7.0192429999999995
35	12	a	2.805926
35	13	cruel	13.545116
35	14	plan	8.48278
35	15	last	16.912046
35	16	week	3.773304
35	17	.	1.403828
35	18	<eos>	-0.0
36	1	I	0.0
36	2	do	5.250955
36	3	not	1.95114
36	4	know	2.292163
36	5	that	3.415628
36	6	with	10.008571
36	7	malice	14.918121
36	8	her	14.156865
36	9	rival	13.692854
36	10	derailed	23.100548
36	11	with	7.037306
36	12	a	1.8592810000000002
36	13	cruel	13.715691
36	14	plan	8.192238
36	15	last	17.220064
36	16	week	4.361743
36	17	.	1.365721
36	18	<eos>	-0.0
37	1	She	0.0
37	2	can	7.119673
37	3	guess	14.109901999999998
37	4	what	3.7287480000000004
37	5	with	11.564223
37	6	much	8.832241999999999
37	7	fanfare	9.525283
37	8	the	7.32275
37	9	movie	9.551785
37	10	star	9.593796000000001
37	11	received	10.530555999999999
37	12	a	9.401375
37	13	prize	6.818950999999999
37	14	for	3.4413110000000002
37	15	her	2.674919
37	16	hard	15.028993
37	17	work	0.321964
37	18	during	8.969625
37	19	the	1.205457
37	20	award	12.718399
37	21	ceremony	2.8084189999999998
37	22	.	0.667018
37	23	<eos>	-0.0
38	1	She	0.0
38	2	can	7.119673
38	3	guess	14.109901999999998
38	4	that	3.7268769999999996
38	5	with	8.816469
38	6	much	9.926486
38	7	fanfare	7.060561999999999
38	8	the	5.389048000000001
38	9	movie	9.350385000000001
38	10	star	9.893995
38	11	received	10.766699000000001
38	12	a	2.386956
38	13	prize	6.066673000000001
38	14	for	3.5778209999999997
38	15	her	2.681167
38	16	hard	16.133144
38	17	work	0.28246
38	18	during	8.506953999999999
38	19	the	1.1152739999999999
38	20	award	11.526949
38	21	ceremony	1.974518
38	22	.	0.640582
38	23	<eos>	-0.0
39	1	She	0.0
39	2	can	7.119673
39	3	guess	14.109901999999998
39	4	what	3.7287480000000004
39	5	with	11.564223
39	6	much	8.832241999999999
39	7	fanfare	9.525283
39	8	the	7.32275
39	9	movie	9.551785
39	10	star	9.593796000000001
39	11	received	10.530555999999999
39	12	for	5.188125
39	13	her	1.92973
39	14	hard	13.889482000000001
39	15	work	0.49043100000000006
39	16	during	8.596619
39	17	the	1.2610729999999999
39	18	award	14.46442
39	19	ceremony	2.989754
39	20	.	0.615821
39	21	<eos>	-0.0
40	1	She	0.0
40	2	can	7.119673
40	3	guess	14.109901999999998
40	4	that	3.7268769999999996
40	5	with	8.816469
40	6	much	9.926486
40	7	fanfare	7.060561999999999
40	8	the	5.389048000000001
40	9	movie	9.350385000000001
40	10	star	9.893995
40	11	received	10.766699000000001
40	12	for	8.608373
40	13	her	3.822829
40	14	hard	14.018567000000001
40	15	work	0.737084
40	16	during	8.30441
40	17	the	1.2661069999999999
40	18	award	13.738417000000002
40	19	ceremony	2.763241
40	20	.	0.780037
40	21	<eos>	-0.0
41	1	The	0.0
41	2	newspaper	15.903531
41	3	reported	7.315045
41	4	who	12.852704
41	5	brutally	14.352712
41	6	the	13.942689999999999
41	7	suspect	9.692525999999999
41	8	killed	6.601750999999999
41	9	the	3.1590380000000002
41	10	witness	9.153127
41	11	with	6.384037999999999
41	12	a	1.5006959999999998
41	13	gun	4.522775
41	14	in	4.0172099999999995
41	15	the	1.560445
41	16	middle	6.808839999999999
41	17	of	0.369279
41	18	the	0.801033
41	19	night	3.79443
41	20	.	0.8010109999999999
41	21	<eos>	-0.0
42	1	The	0.0
42	2	newspaper	15.903531
42	3	reported	7.315045
42	4	that	0.6562479999999999
42	5	brutally	20.277020999999998
42	6	the	9.406343
42	7	suspect	11.233972999999999
42	8	killed	7.862908
42	9	the	3.6850730000000005
42	10	witness	9.73586
42	11	with	6.334911
42	12	a	1.488043
42	13	gun	4.369883
42	14	in	4.209175
42	15	the	1.616743
42	16	middle	7.052022
42	17	of	0.415821
42	18	the	0.8302719999999999
42	19	night	3.9864980000000005
42	20	.	0.9224690000000001
42	21	<eos>	-0.0
43	1	The	0.0
43	2	newspaper	15.903531
43	3	reported	7.315045
43	4	who	12.852704
43	5	brutally	14.352712
43	6	the	13.942689999999999
43	7	suspect	9.692525999999999
43	8	killed	6.601750999999999
43	9	with	8.131699000000001
43	10	a	1.838238
43	11	gun	4.890161
43	12	in	3.6020800000000004
43	13	the	1.6676810000000002
43	14	middle	7.391985000000001
43	15	of	0.188814
43	16	the	0.907402
43	17	night	2.4805610000000002
43	18	.	1.120362
43	19	<eos>	-0.0
44	1	The	0.0
44	2	newspaper	15.903531
44	3	reported	7.315045
44	4	that	0.6562479999999999
44	5	brutally	20.277020999999998
44	6	the	9.406343
44	7	suspect	11.233972999999999
44	8	killed	7.862908
44	9	with	7.4816270000000005
44	10	a	1.9620669999999998
44	11	gun	4.984853
44	12	in	3.9194989999999996
44	13	the	1.7049330000000003
44	14	middle	7.691233
44	15	of	0.152653
44	16	the	0.9390360000000001
44	17	night	2.566484
44	18	.	1.83408
44	19	<eos>	-0.0
45	1	We	0.0
45	2	recall	14.641779000000001
45	3	what	6.823571
45	4	<unk>	6.028046
45	5	the	6.458866
45	6	man	8.457866000000001
45	7	placed	12.487064
45	8	a	9.840203
45	9	delicate	16.778536
45	10	plate	12.737637
45	11	next	11.893147
45	12	to	0.303822
45	13	the	2.239456
45	14	oven	11.998667999999999
45	15	over	10.883206
45	16	an	6.640505
45	17	hour	3.82084
45	18	ago	7.015771000000001
45	19	.	0.794496
45	20	<eos>	-0.0
46	1	We	0.0
46	2	recall	14.641779000000001
46	3	that	3.029734
46	4	<unk>	4.614389
46	5	the	7.073669000000001
46	6	man	8.899531
46	7	placed	12.821988000000001
46	8	a	5.736338
46	9	delicate	13.927052999999999
46	10	plate	10.992573
46	11	next	11.381310000000001
46	12	to	0.058252
46	13	the	0.997812
46	14	oven	11.137922
46	15	over	11.259464
46	16	an	5.841406
46	17	hour	4.864863
46	18	ago	7.7146490000000005
46	19	.	1.0016770000000002
46	20	<eos>	-0.0
47	1	We	0.0
47	2	recall	14.641779000000001
47	3	what	6.823571
47	4	<unk>	6.028046
47	5	the	6.458866
47	6	man	8.457866000000001
47	7	placed	12.487064
47	8	next	7.268261999999999
47	9	to	0.674277
47	10	the	1.9215830000000003
47	11	oven	13.065533
47	12	over	10.382031
47	13	an	6.534262
47	14	hour	2.8786
47	15	ago	6.557194
47	16	.	0.931739
47	17	<eos>	-0.0
48	1	We	0.0
48	2	recall	14.641779000000001
48	3	that	3.029734
48	4	<unk>	4.614389
48	5	the	7.073669000000001
48	6	man	8.899531
48	7	placed	12.821988000000001
48	8	next	8.372408
48	9	to	0.285746
48	10	the	1.4679959999999999
48	11	oven	12.600773
48	12	over	11.036309
48	13	an	6.212599
48	14	hour	3.4172480000000003
48	15	ago	7.14469
48	16	.	1.9166590000000001
48	17	<eos>	-0.0
49	1	I	0.0
49	2	remember	8.45832
49	3	what	6.255693
49	4	with	12.271229
49	5	skill	15.655381
49	6	the	6.074879
49	7	nurse	13.64766
49	8	administered	13.430047
49	9	the	5.994096
49	10	new	9.493093
49	11	medicine	8.245205
49	12	to	4.889203
49	13	the	3.497295
49	14	patient	5.424736
49	15	without	9.792256
49	16	any	4.310313
49	17	delay	7.778888
49	18	.	1.134563
49	19	<eos>	-0.0
50	1	I	0.0
50	2	remember	8.45832
50	3	that	4.175742
50	4	with	7.629239999999999
50	5	skill	15.842235999999998
50	6	the	6.707706
50	7	nurse	14.431548000000001
50	8	administered	14.069039000000002
50	9	the	2.846234
50	10	new	8.531185
50	11	medicine	7.849177
50	12	to	4.95071
50	13	the	2.271255
50	14	patient	5.20635
50	15	without	8.891527
50	16	any	4.053202
50	17	delay	7.498245
50	18	.	1.0984459999999998
50	19	<eos>	-0.0
51	1	I	0.0
51	2	remember	8.45832
51	3	what	6.255693
51	4	with	12.271229
51	5	skill	15.655381
51	6	the	6.074879
51	7	nurse	13.64766
51	8	administered	13.430047
51	9	to	3.523882
51	10	the	2.949014
51	11	patient	5.270694000000001
51	12	without	9.036344
51	13	any	4.312074
51	14	delay	7.4153649999999995
51	15	.	1.170517
51	16	<eos>	-0.0
52	1	I	0.0
52	2	remember	8.45832
52	3	that	4.175742
52	4	with	7.629239999999999
52	5	skill	15.842235999999998
52	6	the	6.707706
52	7	nurse	14.431548000000001
52	8	administered	14.069039000000002
52	9	to	3.84605
52	10	the	2.2314529999999997
52	11	patient	5.617065
52	12	without	8.450897
52	13	any	4.310415
52	14	delay	6.9593110000000005
52	15	.	1.488269
52	16	<eos>	-0.0
53	1	Our	0.0
53	2	friend	14.870739000000002
53	3	knew	15.462217
53	4	what	3.498534
53	5	without	16.097103
53	6	tact	14.557806
53	7	the	7.012703999999999
53	8	gossip	12.550301
53	9	column	12.17864
53	10	revealed	10.723434
53	11	family	18.990057
53	12	secrets	5.4167
53	13	to	3.77315
53	14	the	1.513041
53	15	public	4.696280000000001
53	16	yesterday	18.811134
53	17	.	0.846548
53	18	<eos>	-0.0
54	1	Our	0.0
54	2	friend	14.870739000000002
54	3	knew	15.462217
54	4	that	2.278266
54	5	without	12.180489
54	6	tact	15.197810999999998
54	7	the	5.771214
54	8	gossip	12.239685
54	9	column	12.451555
54	10	revealed	12.462054
54	11	family	14.490255
54	12	secrets	2.621842
54	13	to	3.155616
54	14	the	1.6677790000000001
54	15	public	4.367308
54	16	yesterday	19.931207999999998
54	17	.	0.787725
54	18	<eos>	-0.0
55	1	Our	0.0
55	2	friend	14.870739000000002
55	3	knew	15.462217
55	4	what	3.498534
55	5	without	16.097103
55	6	tact	14.557806
55	7	the	7.012703999999999
55	8	gossip	12.550301
55	9	column	12.17864
55	10	revealed	10.723434
55	11	to	3.8767620000000003
55	12	the	3.033415
55	13	public	2.25985
55	14	yesterday	17.37373
55	15	.	1.043463
55	16	<eos>	-0.0
56	1	Our	0.0
56	2	friend	14.870739000000002
56	3	knew	15.462217
56	4	that	2.278266
56	5	without	12.180489
56	6	tact	15.197810999999998
56	7	the	5.771214
56	8	gossip	12.239685
56	9	column	12.451555
56	10	revealed	12.462054
56	11	to	5.309983
56	12	the	2.369326
56	13	public	2.229813
56	14	yesterday	21.06958
56	15	.	2.983775
56	16	<eos>	-0.0
57	1	The	0.0
57	2	mayor	16.934935
57	3	told	11.784303999999999
57	4	me	6.163316
57	5	what	7.016531
57	6	with	11.146255
57	7	public	12.603497
57	8	funds	9.153993
57	9	the	5.553421
57	10	workers	10.609060000000001
57	11	repaired	16.486418
57	12	the	3.5018830000000003
57	13	bridge	6.389436
57	14	for	5.744353
57	15	the	1.9957330000000002
57	16	town	7.324388000000001
57	17	over	9.865161
57	18	the	1.115558
57	19	summer	7.651377
57	20	.	1.525778
57	21	<eos>	-0.0
58	1	The	0.0
58	2	mayor	16.934935
58	3	told	11.784303999999999
58	4	me	6.163316
58	5	that	1.208797
58	6	with	9.087026
58	7	public	11.541045
58	8	funds	5.120641
58	9	the	4.910248
58	10	workers	10.16542
58	11	repaired	15.749832999999999
58	12	the	1.129362
58	13	bridge	4.7792129999999995
58	14	for	6.0774
58	15	the	2.2698970000000003
58	16	town	8.176421000000001
58	17	over	9.77148
58	18	the	1.207047
58	19	summer	7.492786
58	20	.	1.794056
58	21	<eos>	-0.0
59	1	The	0.0
59	2	mayor	16.934935
59	3	told	11.784303999999999
59	4	me	6.163316
59	5	what	7.016531
59	6	with	11.146255
59	7	public	12.603497
59	8	funds	9.153993
59	9	the	5.553421
59	10	workers	10.609060000000001
59	11	repaired	16.486418
59	12	for	5.831585
59	13	the	1.577357
59	14	town	6.748187
59	15	over	10.748388
59	16	the	1.1429610000000001
59	17	summer	7.717875
59	18	.	1.477044
59	19	<eos>	-0.0
60	1	The	0.0
60	2	mayor	16.934935
60	3	told	11.784303999999999
60	4	me	6.163316
60	5	that	1.208797
60	6	with	9.087026
60	7	public	11.541045
60	8	funds	5.120641
60	9	the	4.910248
60	10	workers	10.16542
60	11	repaired	15.749832999999999
60	12	for	8.6392
60	13	the	1.559811
60	14	town	7.097986
60	15	over	10.614582
60	16	the	1.3596489999999999
60	17	summer	7.91684
60	18	.	1.9513490000000002
60	19	<eos>	-0.0
61	1	My	0.0
61	2	friend	10.418873
61	3	remembers	16.560106
61	4	what	6.912762
61	5	secretly	21.274
61	6	the	7.668197999999999
61	7	government	9.144418
61	8	collected	14.457296
61	9	sensitive	20.049143
61	10	data	6.105251
61	11	about	3.7249510000000003
61	12	foreign	11.388347
61	13	threats	11.119465
61	14	using	12.789157000000001
61	15	illegal	9.494583
61	16	methods	9.197681
61	17	.	1.4338870000000001
61	18	<eos>	-0.0
62	1	My	0.0
62	2	friend	10.418873
62	3	remembers	16.560106
62	4	that	2.372851
62	5	secretly	18.937089999999998
62	6	the	4.018343
62	7	government	8.811549000000001
62	8	collected	14.546988
62	9	sensitive	16.578369
62	10	data	5.8083
62	11	about	3.7650910000000004
