sentence_id	token_id	token	surprisal
12	11	president	8.22459
12	12	by	9.11646
12	13	the	3.5057699999999996
12	14	deadline	13.3532
12	15	.	0.967678
12	16	</s>	24.5317
13	1	you	11.5115
13	2	remember	11.0129
13	3	what	5.46681
13	4	without	12.6543
13	5	thinking	9.78606
13	6	the	6.37801
13	7	businessman	16.1303
13	8	showed	13.5382
13	9	the	3.8058300000000003
13	10	presentation	13.8766
13	11	to	6.79928
13	12	the	1.86113
13	13	visitors	14.3856
13	14	after	12.8074
13	15	lunch	11.9834
13	16	.	4.1472
13	17	</s>	26.7493
14	1	you	11.5115
14	2	remember	11.0129
14	3	that	4.62306
14	4	without	11.5385
14	5	thinking	10.0182
14	6	the	6.37801
14	7	businessman	16.1303
14	8	showed	13.5382
14	9	the	3.8058300000000003
14	10	presentation	13.8766
14	11	to	6.79928
14	12	the	1.86113
14	13	visitors	14.3856
14	14	after	12.8074
14	15	lunch	11.9834
14	16	.	4.1472
14	17	</s>	26.7493
15	1	you	11.5115
15	2	remember	11.0129
15	3	what	5.46681
15	4	without	12.6543
15	5	thinking	9.78606
15	6	the	6.37801
15	7	businessman	16.1303
15	8	showed	13.5382
15	9	to	8.08884
15	10	the	2.7726
15	11	visitors	14.3336
15	12	after	12.8074
15	13	lunch	11.9834
15	14	.	4.1472
15	15	</s>	26.7493
16	1	you	11.5115
16	2	remember	11.0129
16	3	that	4.62306
16	4	without	11.5385
16	5	thinking	10.0182
16	6	the	6.37801
16	7	businessman	16.1303
16	8	showed	13.5382
16	9	to	8.08884
16	10	the	2.7726
16	11	visitors	14.3336
16	12	after	12.8074
16	13	lunch	11.9834
16	14	.	4.1472
16	15	</s>	26.7493
17	1	she	6.528580000000001
17	2	told	8.55973
17	3	me	5.77564
17	4	what	7.72858
17	5	secretly	16.9497
17	6	the	8.25617
17	7	star	12.0921
17	8	student	14.1339
17	9	stole	16.9013
17	10	answers	15.9211
17	11	to	2.8441799999999997
17	12	the	2.6185099999999997
17	13	test	11.9884
17	14	from	10.2509
17	15	the	3.9024199999999998
17	16	teacher	14.3907
17	17	last	15.0099
17	18	year	6.09731
17	19	.	3.19119
17	20	</s>	26.3523
18	1	she	6.528580000000001
18	2	told	8.55973
18	3	me	5.77564
18	4	that	2.00454
18	5	secretly	20.1606
18	6	the	8.25617
18	7	star	12.0921
18	8	student	14.1339
18	9	stole	16.9013
18	10	answers	15.9211
18	11	to	2.8441799999999997
18	12	the	2.6185099999999997
18	13	test	11.9884
18	14	from	10.2509
18	15	the	3.9024199999999998
18	16	teacher	14.3907
18	17	last	15.0099
18	18	year	6.09731
18	19	.	3.19119
18	20	</s>	26.3523
19	1	she	6.528580000000001
19	2	told	8.55973
19	3	me	5.77564
19	4	what	7.72858
19	5	secretly	16.9497
19	6	the	8.25617
19	7	star	12.0921
19	8	student	14.1339
19	9	stole	16.9013
19	10	from	5.25411
19	11	the	2.1800200000000003
19	12	teacher	14.3907
19	13	last	15.0099
19	14	year	6.09731
19	15	.	3.19119
19	16	</s>	26.3523
20	1	she	6.528580000000001
20	2	told	8.55973
20	3	me	5.77564
20	4	that	2.00454
20	5	secretly	20.1606
20	6	the	8.25617
20	7	star	12.0921
20	8	student	14.1339
20	9	stole	16.9013
20	10	from	5.25411
20	11	the	2.1800200000000003
20	12	teacher	14.3907
20	13	last	15.0099
20	14	year	6.09731
20	15	.	3.19119
20	16	</s>	26.3523
21	1	she	6.528580000000001
21	2	knows	11.9031
21	3	what	3.6577699999999997
21	4	with	14.3376
21	5	skill	13.9565
21	6	the	7.63852
21	7	collector	14.9347
21	8	forged	16.7481
21	9	the	5.04309
21	10	painting	12.8564
21	11	with	8.80931
21	12	a	3.46066
21	13	brush	11.4788
21	14	a	10.3755
21	15	short	9.5237
21	16	while	7.49176
21	17	ago	14.5056
21	18	.	4.16821
21	19	</s>	26.3623
22	1	she	6.528580000000001
22	2	knows	11.9031
22	3	that	2.62183
22	4	with	11.3769
22	5	skill	14.8348
22	6	the	7.63852
22	7	collector	14.9347
22	8	forged	16.7481
22	9	the	5.04309
22	10	painting	12.8564
22	11	with	8.80931
22	12	a	3.46066
22	13	brush	11.4788
22	14	a	10.3755
22	15	short	9.5237
22	16	while	7.49176
22	17	ago	14.5056
22	18	.	4.16821
22	19	</s>	26.3623
23	1	she	6.528580000000001
23	2	knows	11.9031
23	3	what	3.6577699999999997
23	4	with	14.3376
23	5	skill	13.9565
23	6	the	7.63852
23	7	collector	14.9347
23	8	forged	16.7481
23	9	with	8.66886
23	10	a	4.65625
23	11	brush	11.4788
23	12	a	10.3755
23	13	short	9.5237
23	14	while	7.49176
23	15	ago	14.5056
23	16	.	4.16821
23	17	</s>	26.3623
24	1	she	6.528580000000001
24	2	knows	11.9031
24	3	that	2.62183
24	4	with	11.3769
24	5	skill	14.8348
24	6	the	7.63852
24	7	collector	14.9347
24	8	forged	16.7481
24	9	with	8.66886
24	10	a	4.65625
24	11	brush	11.4788
24	12	a	10.3755
24	13	short	9.5237
24	14	while	7.49176
24	15	ago	14.5056
24	16	.	4.16821
24	17	</s>	26.3623
25	1	we	10.0475
25	2	all	6.75965
25	3	remember	15.4498
25	4	what	5.29368
25	5	illegally	17.518
25	6	the	9.4832
25	7	convict	15.1919
25	8	brought	12.8056
25	9	a	4.74216
25	10	gun	11.9702
25	11	into	8.76422
25	12	the	1.33585
25	13	prison	10.7105
25	14	two	12.8072
25	15	weeks	7.396380000000001
25	16	ago	9.58569
25	17	.	3.37895
25	18	</s>	23.2368
26	1	we	10.0475
26	2	all	6.75965
26	3	remember	15.4498
26	4	that	4.44993
26	5	illegally	16.0654
26	6	the	9.4832
26	7	convict	15.1919
26	8	brought	12.8056
26	9	a	4.74216
26	10	gun	11.9702
26	11	into	8.76422
26	12	the	1.33585
26	13	prison	10.7105
26	14	two	12.8072
26	15	weeks	7.396380000000001
26	16	ago	9.58569
26	17	.	3.37895
26	18	</s>	23.2368
27	1	we	10.0475
27	2	all	6.75965
27	3	remember	15.4498
27	4	what	5.29368
27	5	illegally	17.518
27	6	the	9.4832
27	7	convict	15.1919
27	8	brought	12.8056
27	9	into	5.94784
27	10	the	2.4447400000000004
27	11	prison	10.9379
27	12	two	12.8072
27	13	weeks	7.396380000000001
27	14	ago	9.58569
27	15	.	3.37895
27	16	</s>	23.2368
28	1	we	10.0475
28	2	all	6.75965
28	3	remember	15.4498
28	4	that	4.44993
28	5	illegally	16.0654
28	6	the	9.4832
28	7	convict	15.1919
28	8	brought	12.8056
28	9	into	5.94784
28	10	the	2.4447400000000004
28	11	prison	10.9379
28	12	two	12.8072
28	13	weeks	7.396380000000001
28	14	ago	9.58569
28	15	.	3.37895
28	16	</s>	23.2368
29	1	my	12.9847
29	2	friend	8.54682
29	3	reported	13.7647
29	4	what	10.6451
29	5	illegally	17.274
29	6	the	9.4832
29	7	company	9.76028
29	8	sold	8.68114
29	9	multiple	11.6973
29	10	assets	14.2103
29	11	to	4.31506
29	12	stock	13.8639
29	13	holders	10.2779
29	14	last	15.0577
29	15	quarter	11.485999999999999
29	16	.	3.8037199999999998
29	17	</s>	27.9657
30	1	my	12.9847
30	2	friend	8.54682
30	3	reported	13.7647
30	4	that	2.7298299999999998
30	5	illegally	16.3601
30	6	the	9.4832
30	7	company	9.76028
30	8	sold	8.68114
30	9	multiple	11.6973
30	10	assets	14.2103
30	11	to	4.31506
30	12	stock	13.8639
30	13	holders	10.2779
30	14	last	15.0577
30	15	quarter	11.485999999999999
30	16	.	3.8037199999999998
30	17	</s>	27.9657
31	1	my	12.9847
31	2	friend	8.54682
31	3	reported	13.7647
31	4	what	10.6451
31	5	illegally	17.274
31	6	the	9.4832
31	7	company	9.76028
31	8	sold	8.68114
31	9	to	5.22419
31	10	stock	13.7936
31	11	holders	10.2779
31	12	last	15.0577
31	13	quarter	11.485999999999999
31	14	.	3.8037199999999998
31	15	</s>	27.9657
32	1	my	12.9847
32	2	friend	8.54682
32	3	reported	13.7647
32	4	that	2.7298299999999998
32	5	illegally	16.3601
32	6	the	9.4832
32	7	company	9.76028
32	8	sold	8.68114
32	9	to	5.22419
32	10	stock	13.7936
32	11	holders	10.2779
32	12	last	15.0577
32	13	quarter	11.485999999999999
32	14	.	3.8037199999999998
32	15	</s>	27.9657
33	1	i	8.92268
33	2	do	4.19457
33	3	not	2.48502
33	4	know	3.23483
33	5	what	3.20305
33	6	with	14.1486
33	7	malice	15.517000000000001
33	8	her	12.1761
33	9	rival	11.6813
33	10	derailed	17.7189
33	11	the	5.1566
33	12	performance	11.8764
33	13	with	7.581339999999999
33	14	a	3.86195
33	15	cruel	14.4482
33	16	plan	9.9797
33	17	last	15.293
33	18	week	7.67921
33	19	.	3.5950599999999997
33	20	</s>	24.2368
34	1	i	8.92268
34	2	do	4.19457
34	3	not	2.48502
34	4	know	3.23483
34	5	that	5.50704
34	6	with	10.8456
34	7	malice	16.3953
34	8	her	12.1761
34	9	rival	11.6813
34	10	derailed	17.7189
34	11	the	5.1566
34	12	performance	11.8764
34	13	with	7.581339999999999
34	14	a	3.86195
34	15	cruel	14.4482
34	16	plan	9.9797
34	17	last	15.293
34	18	week	7.67921
34	19	.	3.5950599999999997
34	20	</s>	24.2368
35	1	i	8.92268
35	2	do	4.19457
35	3	not	2.48502
35	4	know	3.23483
35	5	what	3.20305
35	6	with	14.1486
35	7	malice	15.517000000000001
35	8	her	12.1761
35	9	rival	11.6813
35	10	derailed	17.7189
35	11	with	8.75445
35	12	a	4.65625
35	13	cruel	14.4482
35	14	plan	9.9797
35	15	last	15.293
35	16	week	7.67921
35	17	.	3.5950599999999997
35	18	</s>	24.2368
36	1	i	8.92268
36	2	do	4.19457
36	3	not	2.48502
36	4	know	3.23483
36	5	that	5.50704
36	6	with	10.8456
36	7	malice	16.3953
36	8	her	12.1761
36	9	rival	11.6813
36	10	derailed	17.7189
36	11	with	8.75445
36	12	a	4.65625
36	13	cruel	14.4482
36	14	plan	9.9797
36	15	last	15.293
36	16	week	7.67921
36	17	.	3.5950599999999997
36	18	</s>	24.2368
37	1	she	6.528580000000001
37	2	can	8.87085
37	3	guess	13.561
37	4	what	4.89562
37	5	with	13.9203
37	6	much	9.92537
37	7	fanfare	6.29946
37	8	the	10.3351
37	9	movie	11.6106
37	10	star	10.4029
37	11	received	14.4382
37	12	a	3.45131
37	13	prize	9.16383
37	14	for	3.75116
37	15	her	6.5956399999999995
37	16	hard	12.2177
37	17	work	1.33585
37	18	during	9.25742
37	19	the	1.45066
37	20	award	14.6363
37	21	ceremony	6.22993
37	22	.	3.3873699999999998
37	23	</s>	23.3093
38	1	she	6.528580000000001
38	2	can	8.87085
38	3	guess	13.561
38	4	that	4.75289
38	5	with	10.5484
38	6	much	8.53737
38	7	fanfare	6.29946
38	8	the	10.3351
38	9	movie	11.6106
38	10	star	10.4029
38	11	received	14.4382
38	12	a	3.45131
38	13	prize	9.16383
38	14	for	3.75116
38	15	her	6.5956399999999995
38	16	hard	12.2177
38	17	work	1.33585
38	18	during	9.25742
38	19	the	1.45066
38	20	award	14.6363
38	21	ceremony	6.22993
38	22	.	3.3873699999999998
38	23	</s>	23.3093
39	1	she	6.528580000000001
39	2	can	8.87085
39	3	guess	13.561
39	4	what	4.89562
39	5	with	13.9203
39	6	much	9.92537
39	7	fanfare	6.29946
39	8	the	10.3351
39	9	movie	11.6106
39	10	star	10.4029
39	11	received	14.4382
39	12	for	7.8166899999999995
39	13	her	7.78804
39	14	hard	12.2177
39	15	work	1.33585
39	16	during	9.25742
39	17	the	1.45066
39	18	award	14.6363
39	19	ceremony	6.22993
39	20	.	3.3873699999999998
39	21	</s>	23.3093
40	1	she	6.528580000000001
40	2	can	8.87085
40	3	guess	13.561
40	4	that	4.75289
40	5	with	10.5484
40	6	much	8.53737
40	7	fanfare	6.29946
40	8	the	10.3351
40	9	movie	11.6106
40	10	star	10.4029
40	11	received	14.4382
40	12	for	7.8166899999999995
40	13	her	7.78804
40	14	hard	12.2177
40	15	work	1.33585
40	16	during	9.25742
40	17	the	1.45066
40	18	award	14.6363
40	19	ceremony	6.22993
40	20	.	3.3873699999999998
40	21	</s>	23.3093
41	1	the	2.46696
41	2	newspaper	11.0881
41	3	reported	6.60225
41	4	who	12.6468
41	5	brutally	13.2421
41	6	the	9.52796
41	7	suspect	13.7496
41	8	killed	14.0834
41	9	the	5.37297
41	10	witness	14.097999999999999
41	11	with	11.7805
41	12	a	4.65625
41	13	gun	9.80673
41	14	in	3.3662300000000003
41	15	the	2.8027
41	16	middle	7.6488
41	17	of	1.3035299999999999
41	18	the	0.7347279999999999
41	19	night	4.40681
41	20	.	2.1769
41	21	</s>	27.279
42	1	the	2.46696
42	2	newspaper	11.0881
42	3	reported	6.60225
42	4	that	1.24124
42	5	brutally	18.0744
42	6	the	9.52796
42	7	suspect	13.7496
42	8	killed	14.0834
42	9	the	5.37297
42	10	witness	14.097999999999999
42	11	with	11.7805
42	12	a	4.65625
42	13	gun	9.80673
42	14	in	3.3662300000000003
42	15	the	2.8027
42	16	middle	7.6488
42	17	of	1.3035299999999999
42	18	the	0.7347279999999999
42	19	night	4.40681
42	20	.	2.1769
42	21	</s>	27.279
43	1	the	2.46696
43	2	newspaper	11.0881
43	3	reported	6.60225
43	4	who	12.6468
43	5	brutally	13.2421
43	6	the	9.52796
43	7	suspect	13.7496
43	8	killed	14.0834
43	9	with	7.49879
43	10	a	3.21397
43	11	gun	9.92168
43	12	in	3.3662300000000003
43	13	the	2.8027
43	14	middle	7.6488
43	15	of	1.3035299999999999
43	16	the	0.7347279999999999
43	17	night	4.40681
43	18	.	2.1769
43	19	</s>	27.279
44	1	the	2.46696
44	2	newspaper	11.0881
44	3	reported	6.60225
44	4	that	1.24124
44	5	brutally	18.0744
44	6	the	9.52796
44	7	suspect	13.7496
44	8	killed	14.0834
44	9	with	7.49879
44	10	a	3.21397
44	11	gun	9.92168
44	12	in	3.3662300000000003
44	13	the	2.8027
44	14	middle	7.6488
44	15	of	1.3035299999999999
44	16	the	0.7347279999999999
44	17	night	4.40681
44	18	.	2.1769
44	19	</s>	27.279
45	1	we	10.0475
45	2	recall	15.9015
45	3	what	10.972000000000001
45	4	<unk>	6.5366599999999995
45	5	the	6.5003400000000005
45	6	man	10.7408
45	7	placed	15.0979
45	8	a	4.81379
45	9	delicate	14.109000000000002
45	10	plate	14.6336
45	11	next	14.1389
45	12	to	2.73354
45	13	the	1.7991700000000002
45	14	oven	16.2701
45	15	over	11.0357
45	16	an	6.918130000000001
45	17	hour	4.05925
45	18	ago	13.3614
45	19	.	3.92147
45	20	</s>	26.3623
46	1	we	10.0475
46	2	recall	15.9015
46	3	that	5.08996
46	4	<unk>	5.201980000000001
46	5	the	4.55804
46	6	man	10.9267
46	7	placed	15.0979
46	8	a	4.81379
46	9	delicate	14.109000000000002
46	10	plate	14.6336
46	11	next	14.1389
46	12	to	2.73354
46	13	the	1.7991700000000002
46	14	oven	16.2701
46	15	over	11.0357
46	16	an	6.918130000000001
46	17	hour	4.05925
46	18	ago	13.3614
46	19	.	3.92147
46	20	</s>	26.3623
47	1	we	10.0475
47	2	recall	15.9015
47	3	what	10.972000000000001
47	4	<unk>	6.5366599999999995
47	5	the	6.5003400000000005
47	6	man	10.7408
47	7	placed	15.0979
47	8	next	8.61023
47	9	to	0.191279
47	10	the	3.06733
47	11	oven	16.2701
47	12	over	11.0357
47	13	an	6.918130000000001
47	14	hour	4.05925
47	15	ago	13.3614
47	16	.	3.92147
47	17	</s>	26.3623
48	1	we	10.0475
48	2	recall	15.9015
48	3	that	5.08996
48	4	<unk>	5.201980000000001
48	5	the	4.55804
48	6	man	10.9267
48	7	placed	15.0979
48	8	next	8.61023
48	9	to	0.191279
48	10	the	3.06733
48	11	oven	16.2701
48	12	over	11.0357
48	13	an	6.918130000000001
48	14	hour	4.05925
48	15	ago	13.3614
48	16	.	3.92147
48	17	</s>	26.3623
49	1	i	8.92268
49	2	remember	6.957269999999999
49	3	what	5.63831
49	4	with	14.1207
49	5	skill	13.9565
49	6	the	7.63852
49	7	nurse	14.4918
49	8	administered	11.0825
49	9	the	4.1803300000000005
49	10	new	9.38757
49	11	medicine	17.4542
49	12	to	5.38678
49	13	the	5.09884
49	14	patient	11.2743
49	15	without	13.4912
49	16	any	4.70369
49	17	delay	8.8315
49	18	.	4.00925
49	19	</s>	27.5926
50	1	i	8.92268
50	2	remember	6.957269999999999
50	3	that	5.00035
50	4	with	10.5112
50	5	skill	14.8348
50	6	the	7.63852
50	7	nurse	14.4918
50	8	administered	11.0825
50	9	the	4.1803300000000005
50	10	new	9.38757
50	11	medicine	17.4542
50	12	to	5.38678
50	13	the	5.09884
50	14	patient	11.2743
50	15	without	13.4912
50	16	any	4.70369
50	17	delay	8.8315
50	18	.	4.00925
50	19	</s>	27.5926
51	1	i	8.92268
51	2	remember	6.957269999999999
51	3	what	5.63831
51	4	with	14.1207
51	5	skill	13.9565
51	6	the	7.63852
51	7	nurse	14.4918
51	8	administered	11.0825
51	9	to	4.52529
51	10	the	3.05145
51	11	patient	11.2743
51	12	without	13.4912
51	13	any	4.70369
51	14	delay	8.8315
51	15	.	4.00925
51	16	</s>	27.5926
52	1	i	8.92268
52	2	remember	6.957269999999999
52	3	that	5.00035
52	4	with	10.5112
52	5	skill	14.8348
52	6	the	7.63852
52	7	nurse	14.4918
52	8	administered	11.0825
52	9	to	4.52529
52	10	the	3.05145
52	11	patient	11.2743
52	12	without	13.4912
52	13	any	4.70369
52	14	delay	8.8315
52	15	.	4.00925
52	16	</s>	27.5926
53	1	our	13.4404
53	2	friend	10.494000000000002
53	3	knew	13.2345
53	4	what	5.3120199999999995
53	5	without	13.1163
53	6	tact	20.0327
53	7	the	9.99505
53	8	gossip	16.1036
53	9	column	4.5943
53	10	revealed	14.2839
53	11	family	13.5088
53	12	secrets	10.3921
53	13	to	3.93833
53	14	the	2.0598799999999997
53	15	public	8.56219
53	16	yesterday	19.5428
53	17	.	3.2734
53	18	</s>	25.7493
54	1	our	13.4404
54	2	friend	10.494000000000002
54	3	knew	13.2345
54	4	that	3.2773199999999996
54	5	without	11.9968
54	6	tact	20.2648
54	7	the	9.99505
54	8	gossip	16.1036
54	9	column	4.5943
54	10	revealed	14.2839
54	11	family	13.5088
54	12	secrets	10.3921
54	13	to	3.93833
54	14	the	2.0598799999999997
54	15	public	8.56219
54	16	yesterday	19.5428
54	17	.	3.2734
54	18	</s>	25.7493
55	1	our	13.4404
55	2	friend	10.494000000000002
55	3	knew	13.2345
55	4	what	5.3120199999999995
55	5	without	13.1163
55	6	tact	20.0327
55	7	the	9.99505
55	8	gossip	16.1036
55	9	column	4.5943
55	10	revealed	14.2839
55	11	to	4.36918
55	12	the	3.09769
55	13	public	3.06934
55	14	yesterday	19.6743
55	15	.	3.2734
55	16	</s>	25.7493
56	1	our	13.4404
56	2	friend	10.494000000000002
56	3	knew	13.2345
56	4	that	3.2773199999999996
56	5	without	11.9968
56	6	tact	20.2648
56	7	the	9.99505
56	8	gossip	16.1036
56	9	column	4.5943
56	10	revealed	14.2839
56	11	to	4.36918
56	12	the	3.09769
56	13	public	3.06934
56	14	yesterday	19.6743
56	15	.	3.2734
56	16	</s>	25.7493
57	1	the	2.46696
57	2	mayor	10.7276
57	3	told	15.6327
57	4	me	5.671119999999999
57	5	what	7.46877
57	6	with	14.2086
57	7	public	11.0287
57	8	funds	5.03563
57	9	the	7.35279
57	10	workers	12.5345
57	11	repaired	12.2597
57	12	the	3.8743
57	13	bridge	5.48738
57	14	for	7.919630000000001
57	15	the	2.72953
57	16	town	9.04171
57	17	over	10.8263
57	18	the	1.3121
57	19	summer	8.57612
57	20	.	2.86255
57	21	</s>	25.1838
58	1	the	2.46696
58	2	mayor	10.7276
58	3	told	15.6327
58	4	me	5.671119999999999
58	5	that	2.70399
58	6	with	10.9205
58	7	public	11.907
58	8	funds	5.03563
58	9	the	7.35279
58	10	workers	12.5345
58	11	repaired	12.2597
58	12	the	3.8743
58	13	bridge	5.48738
58	14	for	7.919630000000001
58	15	the	2.72953
58	16	town	9.04171
58	17	over	10.8263
58	18	the	1.3121
58	19	summer	8.57612
58	20	.	2.86255
58	21	</s>	25.1838
59	1	the	2.46696
59	2	mayor	10.7276
59	3	told	15.6327
59	4	me	5.671119999999999
59	5	what	7.46877
59	6	with	14.2086
59	7	public	11.0287
59	8	funds	5.03563
59	9	the	7.35279
59	10	workers	12.5345
59	11	repaired	12.2597
59	12	for	6.0061599999999995
59	13	the	4.52798
59	14	town	9.04171
59	15	over	10.8263
59	16	the	1.3121
59	17	summer	8.57612
59	18	.	2.86255
59	19	</s>	25.1838
60	1	the	2.46696
60	2	mayor	10.7276
60	3	told	15.6327
60	4	me	5.671119999999999
60	5	that	2.70399
60	6	with	10.9205
60	7	public	11.907
60	8	funds	5.03563
60	9	the	7.35279
60	10	workers	12.5345
60	11	repaired	12.2597
60	12	for	6.0061599999999995
60	13	the	4.52798
60	14	town	9.04171
60	15	over	10.8263
60	16	the	1.3121
60	17	summer	8.57612
60	18	.	2.86255
60	19	</s>	25.1838
61	1	my	12.9847
61	2	friend	8.54682
61	3	remembers	17.4064
61	4	what	7.21395
61	5	secretly	16.3497
61	6	the	8.25617
61	7	government	9.9231
61	8	collected	16.016
61	9	sensitive	16.3629
61	10	data	7.57945
61	11	about	6.794980000000001
61	12	foreign	12.7872
61	13	threats	10.6573
61	14	using	12.283
61	15	illegal	11.2777
61	16	methods	10.0375
61	17	.	3.80389
61	18	</s>	29.9287
62	1	my	12.9847
62	2	friend	8.54682
62	3	remembers	17.4064
62	4	that	3.28533
62	5	secretly	19.9108
62	6	the	8.25617
62	7	government	9.9231
62	8	collected	16.016
62	9	sensitive	16.3629
62	10	data	7.57945
62	11	about	6.794980000000001
62	12	foreign	12.7872
62	13	threats	10.6573
62	14	using	12.283
62	15	illegal	11.2777
62	16	methods	10.0375
62	17	.	3.80389
62	18	</s>	29.9287
63	1	my	12.9847
63	2	friend	8.54682
63	3	remembers	17.4064
63	4	what	7.21395
63	5	secretly	16.3497
63	6	the	8.25617
63	7	government	9.9231
63	8	collected	16.016
63	9	about	8.830119999999999
63	10	foreign	12.4921
63	11	threats	10.6573
63	12	using	12.283
63	13	illegal	11.2777
63	14	methods	10.0375
63	15	.	3.80389
63	16	</s>	29.9287
64	1	my	12.9847
64	2	friend	8.54682
64	3	remembers	17.4064
64	4	that	3.28533
64	5	secretly	19.9108
64	6	the	8.25617
64	7	government	9.9231
64	8	collected	16.016
64	9	about	8.830119999999999
64	10	foreign	12.4921
64	11	threats	10.6573
64	12	using	12.283
64	13	illegal	11.2777
64	14	methods	10.0375
64	15	.	3.80389
64	16	</s>	29.9287
65	1	the	2.46696
